"smapc_from_1_to_1","smapc_from_5_to_1","smapc_from_3_to_3","smapc_from_5_to_5","smapc_from_14_to_5","smapc_from_15_to_5","smapc_from_6_to_6","smapc_from_7_to_7","smapc_from_3_to_7","smapc_from_11_to_7","smapc_from_10_to_10","smapc_from_11_to_10","smapc_from_12_to_10","smapc_from_11_to_11","smapc_from_6_to_11","smapc_from_12_to_12","smapc_from_3_to_12","smapc_from_14_to_14","smapc_from_5_to_14","smapc_from_15_to_15","smapc_from_11_to_15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0914760233404761,0.142912115737408,0.287510031149831,0.262112479744664,0.157929992398332,-0.0247459587339668,0.84226409080105,0.503641238822854,0.066558264917948,-0.0548388618508896,0.167518767036827,-0.0498000003843786,0.0108659018625237,1.17937551741525,-0.00882592150445444,0.548288685972886,-0.00517047927273423,1.71523360088672,0.15979453746423,0.567656626984875,-0.0579434238854638
0.0899394892123855,0.143500044683959,0.287714886245089,0.262498999926157,0.166823514954195,-0.0206033147619936,0.843880274842308,0.509997543538241,0.0818606984782421,-0.0414101903240411,0.170391319634548,-0.0588449466774647,0.01352928997434,1.17937551741525,-0.00882592150445444,0.549431479755313,-0.00528241075066362,2.03222126839789,0.152404217711547,0.571101611075666,-0.0570860514952174
0.0903329475833098,0.144168016127369,0.288016255232198,0.2640934447192,0.168099323487387,-0.0184080189571598,0.849476069595738,0.519454357729545,0.0860447269066714,-0.0641100336522775,0.168132205219943,-0.0585885801127912,0.0132667964933103,1.17937551741525,-0.00882592150445444,0.548927931261774,-0.00529585296216958,2.03222126839789,0.152404217711547,0.568512172270416,-0.0601281952308274
0.0935912604064819,0.144648954783367,0.317417888954949,0.263264996966696,0.169272699894806,-0.0172308310821796,0.852060551107515,0.536968352861132,0.0834084625396114,-0.0615159113681614,0.166407739369052,-0.0604912927308152,0.0114351148682416,1.17937551741525,-0.00882592150445444,0.549198502504395,-0.00565417181516872,2.03222126839789,0.152404217711547,0.573080247508321,-0.0592727694083876
0.0922677470712267,0.144102069662249,0.317417888954949,0.267266538554063,0.166120025093524,-0.0189123721401844,0.845377473770481,0.557224628959842,0.0835728017042697,-0.0753599554294624,0.168922372247919,-0.0538291034319861,0.0142567997731811,1.17937551741525,-0.00882592150445444,0.549062816732032,-0.0053646233469137,2.03222126839789,0.152404217711547,0.571282632761578,-0.0579567191931174
0.0926998425498055,0.144467332842344,0.317417888954949,0.265574438099826,0.1689703542654,-0.0206508576407587,0.846585020698201,0.581267028800725,0.0807624896782562,-0.0895017385698895,0.168728784848949,-0.0551068999436015,0.0132922002301998,1.17937551741525,-0.00882592150445444,0.549139897291794,-0.00550453698499913,2.03222126839789,0.152404217711547,0.567529873085281,-0.0557890113675204
0.096914558781556,0.144608122996191,0.317417888954949,0.264741324223391,0.168322311263413,-0.0205684277442538,0.848751110554661,0.577561265068189,0.0784619678660142,-0.0721384527566573,0.170210554463405,-0.0562583745954802,0.014642527711173,1.17937551741525,-0.00882592150445444,0.549244555803205,-0.00541489455488983,2.03222126839789,0.152404217711547,0.564882596868963,-0.0554796126681234
0.0967695260419936,0.143967705640374,0.317417888954949,0.267496787191415,0.167082987214204,-0.022927627848821,0.833482377968906,0.590169162105217,0.0808149764543552,-0.0899563749046279,0.167617814027795,-0.0568701353014697,0.0117816616835724,1.17937551741525,-0.00882592150445444,0.548146949692658,-0.00477256345092224,2.03222126839789,0.152404217711547,0.563662486445541,-0.0564860374285543
0.097035886631904,0.144065529591711,0.317417888954949,0.271414985245171,0.165023520834246,-0.0221115109371781,0.85144872412244,0.586584025234868,0.0801250988082293,-0.0743901366466985,0.165787495637909,-0.0548285026982487,0.00793426975058939,1.17937551741525,-0.00882592150445444,0.550789052072299,-0.00648117893643613,2.03222126839789,0.152404217711547,0.560938951536934,-0.0541273500473232
0.0990828725312836,0.144181109129858,0.317417888954949,0.270040441609747,0.167039874790327,-0.025108998791885,0.853496431226825,0.595424173155825,0.0807615810902592,-0.0803139005170559,0.168079102912374,-0.0558828007537682,0.0133659991329168,1.17937551741525,-0.00882592150445444,0.548789139838976,-0.00542397156938125,2.03222126839789,0.152404217711547,0.56539122809619,-0.0537580906455001
0.0988989696313593,0.144050594197687,0.317417888954949,0.267564799374389,0.162092888517858,-0.0257670566530576,0.84052839632005,0.604823994406066,0.0770171254993882,-0.0869924191591829,0.168027957683406,-0.0548116070607189,0.0145711776622376,1.17937551741525,-0.00882592150445444,0.549064034867769,-0.00526361938820502,2.03222126839789,0.152404217711547,0.564753247860335,-0.0530752709269966
0.0989797967680515,0.144034294609653,0.317417888954949,0.265794287196421,0.157022931684242,-0.0260534732895931,0.851502792300784,0.608266069167372,0.0783778304035113,-0.0845959478004034,0.167970701830867,-0.0581678532500838,0.00820728028838446,1.17937551741525,-0.00882592150445444,0.548837530068628,-0.00522913631338486,2.03222126839789,0.152404217711547,0.563871461473587,-0.0537121621306831
0.0994506538656908,0.144879083588104,0.317417888954949,0.264777611134963,0.157275888604174,-0.024531987438733,0.852276179729399,0.610348457751841,0.0731551299932157,-0.0933218083667358,0.167700475191854,-0.0551572306551921,0.0113503218478573,1.17937551741525,-0.00882592150445444,0.549636457910945,-0.00598449131880299,2.03222126839789,0.152404217711547,0.559656039352838,-0.0540603380082014
0.0918236064307463,0.144933014068396,0.317417888954949,0.257794569512821,0.169219937277234,-0.023765471874496,0.871910105784145,0.601287684459781,0.0701635291435912,-0.0945295518670233,0.165695334598772,-0.0494756374595787,0.0325272339983807,1.17937551741525,-0.00882592150445444,0.548025347756316,-0.00532902645318339,2.03222126839789,0.152404217711547,0.560338834893139,-0.0533589267884519
0.0943536886455957,0.143472835502343,0.317417888954949,0.256792473169075,0.164003250628856,-0.0256722524675385,0.847289952062716,0.587413829278031,0.0667777847992606,-0.0891932754707262,0.201178374094188,-0.0599413349646922,0.00187486521807547,1.17937551741525,-0.00882592150445444,0.548476204049376,-0.0054689012879128,2.03222126839789,0.152404217711547,0.562280337405607,-0.0560277056627334
0.102127974456754,0.148386522578221,0.317417888954949,0.247103344436118,0.164497785894332,-0.0230481503048525,0.84776016966756,0.579612632694084,0.0661400267281329,-0.0901956636185115,0.167457298324393,-0.0671064166950235,0.0149864470139808,1.18055835037292,-0.00701365080437938,0.549108006463532,-0.00538471538694538,1.61547914318925,0.165927900155345,0.568137130517535,-0.0558229341311088
0.0999204180978917,0.145612157189288,0.317417888954949,0.248813466125609,0.168801599103673,-0.0236771098853938,0.770800596192879,0.56987664711472,0.0584633894530609,-0.0931894527898669,0.163807621590961,-0.0706427795292366,0.00261255991567383,1.23280682110921,-0.00754986376584242,0.549478035317459,-0.00605763140893267,2.02200582532498,0.150964783967693,0.561164914885838,-0.0498982716782466
0.0655711993908827,0.1307419608323,0.317417888954949,0.220689698216631,0.185854357286397,-0.0162186082352664,0.407407919499872,0.56071758455504,0.0717558589971067,-0.0959608539429336,0.168327001598502,-0.0513802966716002,0.0153982452354332,1.08327685005866,0.00860158477092322,0.548750077343771,-0.00542150503353539,0.757744826510437,0.172371018279261,0.559681510877136,-0.0579482857756463
0.0811372635466962,0.140327089505402,0.318140910823249,0.24897507415546,0.177525058101633,-0.0281049250789742,0.199633675488484,0.538060314269063,0.0731994253351512,-0.0871657822021511,0.167883239786429,-0.0585699978156852,0.0124998136038243,1.13011766874525,0.00680896988315334,0.549003207034481,-0.00575175967487061,1.00047323615583,0.15955348548728,0.553229583217145,-0.0514517174124633
0.105395775270662,0.148053537026147,0.281417557777837,0.253641444896538,0.18703043624826,-0.0139667485980217,0.160482787553511,0.520638011842269,0.0725234824531791,-0.0681733835743303,0.169260489585405,-0.0608273272918198,0.00626910189103586,1.15230835634891,0.00397070180569112,0.548008510804611,-0.0044630157122017,1.79204268462002,0.163692027058647,0.568188229019105,-0.0538274930660861
0.0786051442034056,0.0610796648882566,0.281682455221049,0.24176019501243,0.179326177856666,-0.0175825479098572,0.16444137149044,0.521067674920562,0.0852195449784286,-0.0696824544997948,0.168485199350761,-0.0561452890186962,0.012452039087823,1.08632943298026,0.00665769297065482,0.548181678826952,-0.00393790387580406,1.16000891060736,0.150983341445848,0.554762953564381,-0.0441213411410153
0.142634016545097,0.122917856928697,0.26395486609713,0.2472203128433,0.176465150625384,-0.0240068922066843,0.215086139432009,0.502768220787444,0.0462795875821683,-0.0320207364393383,0.171844529333818,-0.0553408699905014,0.00885345635527706,1.11956080456144,0.0111410474147292,0.548946304273224,-0.0058142908355437,1.16342029278724,0.153471051668519,0.551489254297366,-0.034731241775434
0.0135031358664527,0.123551851123483,0.264633419811469,0.252756733053785,0.170169707212523,-0.0228231325031907,0.211071280127632,0.513297023850819,0.0642252994102312,-0.0725084828471435,0.171962060698058,-0.0598173765924831,0.00903536513214574,1.15725570837518,0.00590705819433855,0.54853474894488,-0.005515037966907,1.16233185121127,0.152207344308337,0.559778412623049,-0.0511072629848395
0.00855659077680399,0.126208763209402,0.265327132129292,0.256630894043869,0.174363664966275,-0.0217347038077095,0.171471709289632,0.499793993024144,0.0666819723948483,-0.0523183789422634,0.170858521903225,-0.0595571304430472,0.0131759462842657,1.11909666049369,0.0103941992891624,0.549186671592616,-0.00529679331299844,1.61521517004999,0.165590464306149,0.554207215610795,-0.0450013306943036
0.0187919965880988,0.125791897417002,0.265403696741788,0.255656539392173,0.17128666870878,-0.0204448119391657,0.260392892660229,0.50122470218287,0.0685679355696509,-0.0464761666857749,0.169266831511207,-0.0559542981398769,0.0108667241388791,1.06455794904766,0.0085549335877935,0.547528568747157,-0.0037371286647546,1.54015245219801,0.159383089627664,0.562602822752367,-0.0523465741282461
0.0183147843342567,0.125507587666438,0.265471192617949,0.260207451996409,0.168221381338513,-0.0229091224975105,0.17114927569818,0.504808747064463,0.0812046574198815,-0.0474934980285096,0.167090594842723,-0.0599208443259139,0.00186980622881049,1.1558826325885,0.00469547912973104,0.545215572349564,-0.00354150234287806,1.81342532704583,0.162255087049928,0.553256962749017,-0.0491589810737649
0.0181405598713359,0.126094037036133,0.266082014938361,0.263003862136445,0.167420862371062,-0.0236018730818535,0.231253256817694,0.521754166853097,0.0819959674340417,-0.065066485744886,0.165315425960011,-0.056665299360871,0.00218715771939672,1.12777404570234,0.00881787661504294,0.551081045852931,-0.00664779890909043,1.90309664599887,0.156736645461268,0.562434228135431,-0.0548196710824222
0.0185168903498708,0.126671536626174,0.314884087122583,0.265728915114947,0.169054849681819,-0.0227526618648751,0.220903460147543,0.537469797796836,0.0820629433575314,-0.0600414134488982,0.167317458148638,-0.055244159139628,0.00945286202623038,1.14418248203434,0.00713168266855537,0.551133395336395,-0.0053094740133186,2.02434062401318,0.150811931290201,0.570575800414685,-0.0565107793121987
0.0184261812092841,0.128367276084163,0.314945038955052,0.265041779731062,0.171203931370356,-0.0211759204520757,0.217578249934122,0.556506144572223,0.0799694102681425,-0.0789751555559851,0.165897429556165,-0.057380080703931,0.00429745426247725,1.15706456851909,0.00464404242988706,0.549968944697023,-0.00579772361638108,2.01602185149573,0.151346423767694,0.563463392954456,-0.0538319867325446
0.0184889742403173,0.12642346212969,0.314973588763427,0.269490377136596,0.169780845700248,-0.0248508153161004,0.240382360138551,0.564766508745138,0.0835399977619101,-0.0641486644084868,0.166754295515185,-0.0565697103739098,0.00955859050953313,1.16592361408282,0.0022726075021419,0.549350442762101,-0.00519242205043172,2.03222126839789,0.152404217711547,0.56225031355668,-0.052954729129843
0.0185316018204146,0.126443858426972,0.315015694275757,0.270610136712668,0.169227178472615,-0.0231561820749598,0.26336036625979,0.576681473714461,0.0866999567380569,-0.0774579447378972,0.165525050297328,-0.0599152825265167,0.00325541082559352,1.16972442169384,0.000505008441523742,0.550744401731923,-0.00603588390675702,2.03222126839789,0.152404217711547,0.560007865345396,-0.0530944949640469
0.0913498811866863,0.144261246148958,0.315098796939102,0.271288632848844,0.168618362684818,-0.0243611560726586,0.2428024833698,0.59331539793278,0.0824653998706129,-0.0794939663883259,0.168692723989915,-0.0558865560426463,0.0113363395346812,1.18627216529746,-0.00190889170397712,0.547967520685338,-0.00532314379201063,2.03222126839789,0.152404217711547,0.555555793968363,-0.0510947115748571
0.0924825422762223,0.144766780389239,0.317417888954949,0.272155718505145,0.166591917607193,-0.0252028642677108,0.255012187847795,0.597719291922362,0.0814762210335959,-0.0776474733237147,0.165277571287094,-0.0621105521283405,0.0236553682245275,1.18262625628839,-0.00687625256643065,0.54835523464749,-0.00533673837316208,2.03222126839789,0.152404217711547,0.554203984341602,-0.0494137444264277
0.0915163937055639,0.144706087527307,0.317417888954949,0.273960199629199,0.165796488588472,-0.0252020907862184,0.266743184976686,0.602143720473758,0.080215025470088,-0.0821419435420298,0.16616226427346,-0.0601765178972591,0.0150212899247102,1.18317625743328,-0.00819527142558616,0.548745661543422,-0.00542620064119465,2.03222126839789,0.152404217711547,0.557214722247824,-0.0488882020987973
0.0948096939094773,0.143796918356426,0.317417888954949,0.275489673881819,0.164553389482996,-0.0275421255355014,0.266344119027961,0.600175327037752,0.0804493656056567,-0.0776693983875007,0.156384045664996,-0.0243909414760075,0.0357351272153259,1.18183343242582,-0.00820855897457871,0.549801645155324,-0.00474612935094007,2.03222126839789,0.152404217711547,0.5561806644761,-0.0511138796535335
0.0940189908598941,0.143981225562649,0.317417888954949,0.269650399004698,0.169319634928335,-0.0276138980783675,0.257008313598288,0.608644425671874,0.07553069132063,-0.0867769696185962,0.150705592465985,-0.0495149595348105,0.0272645815742994,1.17920416061768,-0.00882897207529135,0.554513648441583,-0.0077386555230413,2.03222126839789,0.152404217711547,0.55088924461406,-0.0539184305180726
0.0966335808408043,0.144170264786135,0.317417888954949,0.262866566601109,0.162299985108699,-0.0320775283021031,0.243895885742502,0.606249988886872,0.0724330981750615,-0.0891878951728216,0.153024850305855,-0.026802461022372,0.0366565839678557,1.17936170268307,-0.00869574614848392,0.548595956182911,-0.00537854964794447,2.03222126839789,0.152404217711547,0.54354555124289,-0.0498194360549743
0.105535522260163,0.146136542036415,0.317417888954949,0.260754942152624,0.163055264006714,-0.0293147379521932,0.25798412014719,0.601709250033425,0.0693556537515297,-0.0913837536479918,0.153025274941383,-0.012498842892194,0.0413641059346471,1.17605338091216,-0.00876300064222679,0.548862166463927,-0.00545430023182024,2.02434062401318,0.150811931290201,0.552786677008283,-0.05330471213508
0.0945372196680902,0.144550864879688,0.317417888954949,0.251511029351923,0.16561952728204,-0.0320049927104851,0.259824989384572,0.565921982103695,0.0681641059550937,-0.0765743586764603,0.157811813532615,-0.015067315036928,0.0440507226918145,1.17651155532016,-0.00632691654364862,0.548681767067532,-0.00547370851477566,2.03357489617975,0.152020258876385,0.555442410735256,-0.0525081453889241
0.103166928021139,0.14619320891385,0.317417888954949,0.2563159138952,0.165014304996191,-0.0329021592841285,0.189341651925734,0.532649867509003,0.0528138073218858,-0.0649225428925264,0.156540790882478,-0.0133135743872604,0.0443293658742292,1.1740045880451,-0.00818660597145036,0.548572432317702,-0.00536867402780247,2.01781447374374,0.151233267555946,0.562930177144931,-0.0541656030867907
0.104237061547829,0.146632241963438,0.317417888954949,0.254987021691116,0.176634907190421,-0.0261239926624618,0.213557496178264,0.50385662720287,0.0494779109480662,-0.0521613708860021,0.159056377934984,-0.01949761866941,0.0397250451472015,1.19276850388261,-0.00785322024491266,0.549038818476738,-0.0054053961673335,1.9968022156631,0.152481037921458,0.561411031901975,-0.0513182781129563
0.0609325192734176,0.129020240120532,0.320671487362299,0.196637511825522,0.195392129185721,-0.0135637537353681,0.263770539119216,0.484877153333483,0.0342560106808734,-0.0433142560172586,0.160331512461717,-0.0358726500139221,0.0293828754420132,1.24248458692441,-0.0014469308688362,0.548952780148679,-0.00522643272085194,0.681161484085619,0.177346792407381,0.550015922450748,-0.0643879654764344
0.0574515118075034,0.125096761168064,0.259372814025973,0.2541409284531,0.173060529382612,-0.0252784468685091,0.238711501658887,0.47832299588141,0.0734548079494723,-0.070690446815031,0.151894402049834,-0.0151699236444933,0.0389307559501508,1.13826134715838,0.00442293965800882,0.545676453419291,0.0030993102481398,0.618219571122834,0.174165801455634,0.543504553008636,-0.0503451449220574
0.104623437387467,0.148674190468014,0.262777165357862,0.236666258116316,0.177328609533597,-0.0229029052029078,0.180032415940994,0.471108030641982,0.051892184885734,-0.0407515018506026,0.155977079919949,-0.0128188116450001,0.044218811022901,1.17294780054958,0.000341657254490563,0.547051591941005,-0.00325190287479393,1.67796878234674,0.169414652551811,0.565480624352743,-0.059403623214111
0.098473392608417,0.149656432447089,0.260896851859466,0.253362824111449,0.157923415991122,-0.0391102560473914,0.292965400142184,0.476054003639,0.046902431905599,-0.0193350617050682,0.158572891013025,-0.0166254469070424,0.0434401788408203,1.15214217536378,0.00575581459631893,0.548751045985333,-0.00548107979070923,1.37352035576886,0.15637823009252,0.567046980901834,-0.0558760651102268
0.0954591316993695,0.144432549827989,0.261562655867377,0.247886666539044,0.164545923552814,-0.0323758565220793,0.301484958372396,0.465816223422906,0.0531160255720474,-0.0251782734473984,0.157837992309894,-0.0151602449112221,0.0440799555847575,1.1649381590292,0.00042817942319641,0.548829100791381,-0.00566223939264102,1.82225335540302,0.15847770600582,0.561084791611818,-0.0492429176563706
0.105016005676001,0.148194222522304,0.261833278084822,0.254810781968735,0.162171771125602,-0.0269421285977953,0.257052280183778,0.472658362319282,0.0634089519167252,-0.0305117859717733,0.158477476627798,-0.0166931972662339,0.0437776653359975,1.1096513561622,0.0125251587946755,0.548410715291358,-0.0054781204695491,1.76410258595057,0.161470930072521,0.549242636938257,-0.0460951599837858
0.0994987843896889,0.148951838842047,0.261892930282115,0.251397821532582,0.169903108053363,-0.0250521704447171,0.220959414402769,0.475507768721796,0.0735846672475653,-0.0356964162163417,0.158109843128762,-0.0158300682130834,0.0439460393517944,1.19056702739674,-0.00183239208855059,0.548463331901763,-0.00555176751951646,1.39022425783429,0.154260106790488,0.552941760459094,-0.0453098683974188
0.0994759882100697,0.14932798515825,0.262058003215006,0.261338830187471,0.173072364634755,-0.0270628377507234,0.325376636971484,0.484561784986512,0.0786205980361875,-0.0361002525005053,0.158171182441739,-0.0157755734527199,0.0439052989772101,1.17838752819038,-0.00543864267537296,0.548630335072134,-0.00567724126666978,1.41116356864575,0.153979937125278,0.549181982921275,-0.0441171148349635
0.0973064957699961,0.144422582190357,0.281644839657717,0.258552587552391,0.168166321194012,-0.0218714442119984,0.326156642849484,0.482676191672817,0.081065255300736,-0.0414889552939495,0.157819984068844,-0.0151552361718658,0.0440988112014249,1.17347079813453,-0.00791604957537669,0.549198589911936,-0.00528128724938633,2.03222126839789,0.152404217711547,0.550914098168061,-0.0475546898755336
0.0982538980330462,0.144507204426736,0.317417888954949,0.262549423224181,0.167511874111018,-0.0203328064948005,0.354145408169517,0.505262723548397,0.0762576722534695,-0.0595258707748496,0.152839778127242,-0.0130493027909858,0.0410351148826269,1.17937551741525,-0.00882592150445444,0.549809762405895,-0.00631526373935078,2.03222126839789,0.152404217711547,0.552741731496237,-0.0469341071453155
0.0977167755435445,0.143987799317498,0.317417888954949,0.266571990135894,0.165849208608407,-0.024700879423221,0.367760970566367,0.521634778103451,0.0864307796909984,-0.0530853119726524,0.157158618614229,-0.0141307435997767,0.044316189876115,1.17937551741525,-0.00882592150445444,0.549169601079266,-0.00537711574213155,2.03222126839789,0.152404217711547,0.553526804653612,-0.0442231796143013
0.0978514061551266,0.144061935778831,0.317417888954949,0.26531911605341,0.167571599444525,-0.022631371466936,0.4055592840942,0.533408072195352,0.0863608574327553,-0.0723841397571299,0.153404389528457,-0.0124673431096069,0.0419452943455439,1.17937551741525,-0.00882592150445444,0.54923892125772,-0.00570405596799192,2.03222126839789,0.152404217711547,0.551012148999694,-0.041043799428457
0.0990287235077015,0.144098724955316,0.317417888954949,0.268843197364143,0.169680226228841,-0.0226539349551634,0.401547267266642,0.553158816161422,0.0761147496773224,-0.067363319614237,0.155199886120958,-0.0123495319076379,0.0437886109361504,1.17937551741525,-0.00882592150445444,0.548633652722115,-0.00589517563359535,2.03222126839789,0.152404217711547,0.549319865997497,-0.0405263645455287
0.098938852112415,0.144015871057631,0.317417888954949,0.269289630455296,0.171999162837517,-0.0223222195056151,0.418351925990014,0.570097242452265,0.0820786161804854,-0.0777227191042336,0.158171182441739,-0.0157755734527199,0.0439052989772101,1.17937551741525,-0.00882592150445444,0.548216035699242,-0.00543540144115091,2.03222126839789,0.152404217711547,0.54796556410439,-0.0404278795244459
0.098982324817977,0.144025084658672,0.317417888954949,0.269925080419497,0.169228854867927,-0.0236482307136138,0.430637702513992,0.577051803059939,0.0848206956167564,-0.0707625598573051,0.157819984068844,-0.0151552361718658,0.0440988112014249,1.17937551741525,-0.00882592150445444,0.548705465852437,-0.00556941834542454,2.03222126839789,0.152404217711547,0.547812357540236,-0.0393672325932937
0.0989454224790756,0.144016338948414,0.317417888954949,0.270571220754367,0.164973682542019,-0.0261627201275521,0.417069203646497,0.585236345936422,0.083453149907601,-0.0747378827880141,0.156547688015295,-0.0133691255245738,0.0443384844731142,1.17937551741525,-0.00882592150445444,0.548843764462256,-0.0056025739222185,2.03222126839789,0.152404217711547,0.549260571037977,-0.0383480289988212
0.0989312500960252,0.144033783627876,0.317417888954949,0.271348411170312,0.162147074038205,-0.024751165390143,0.413867817974209,0.601390316320907,0.0788388206236368,-0.0849079050015027,0.155199886120958,-0.0123495319076379,0.0437886109361504,1.17937551741525,-0.00882592150445444,0.548809699859316,-0.00573170459993164,2.03222126839789,0.152404217711547,0.54965269727648,-0.037700356463852
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
